Datum ;Zeit ;AT [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
31.12.2015;00:16:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,8;55,8;55,0;0;74,0;8,0;60,0;0;145,4;8,0;0,00;0,00;0;0;58,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,8;0;1;0;146;0;0;0;0;0;
31.12.2015;00:17:05;-20,0;0;0,0;8,0;19,2;8,0;1;0;55,7;55,7;55,0;0;74,0;8,0;60,0;0;141,3;8,0;0,00;0,00;0;0;58,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,7;0;1;0;146;0;0;0;0;0;
31.12.2015;00:18:05;-20,0;0;0,0;8,0;19,2;8,0;1;0;55,6;55,6;55,0;0;74,1;8,0;60,0;0;137,5;8,0;0,00;0,00;0;0;57,9;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,6;0;1;0;146;0;0;0;0;0;
31.12.2015;00:19:05;-20,0;0;0,0;8,0;19,2;8,0;1;0;55,4;55,4;55,0;0;74,1;8,0;60,0;0;133,8;8,0;0,00;0,00;0;0;57,7;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,4;0;1;0;146;0;0;0;0;0;
31.12.2015;00:20:05;-20,0;0;0,0;8,0;19,2;8,0;1;0;55,3;55,3;55,0;0;74,2;8,0;60,0;0;130,4;8,0;0,00;0,00;0;0;57,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,3;0;1;0;146;0;0;0;0;0;
31.12.2015;00:21:05;-20,0;0;0,0;8,0;19,2;8,0;1;0;55,2;55,2;55,0;0;74,2;8,0;60,0;0;127,2;8,0;0,00;0,00;0;0;57,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,2;0;1;0;146;0;0;0;0;0;
31.12.2015;00:22:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,1;55,1;55,0;0;74,3;8,0;60,0;0;124,3;8,0;0,00;0,00;0;0;57,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,1;0;1;0;146;0;0;0;0;0;
31.12.2015;00:23:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,0;55,0;55,0;0;74,3;8,0;60,0;0;121,5;8,0;0,00;0,00;0;0;57,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,0;0;1;0;146;0;0;0;0;0;
31.12.2015;00:24:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,0;55,0;55,0;0;74,3;8,0;60,0;0;118,9;8,0;0,00;0,00;0;0;57,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;55,0;0;1;0;146;0;0;0;0;0;
31.12.2015;00:25:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,9;55,9;60,0;1;74,3;70,0;60,0;0;116,5;8,0;0,00;0,00;0;0;57,2;80,0;99;0;0;0;0;0;0;0;1;0;0;0;55,9;55,9;0;1;0;146;0;0;0;0;0;
31.12.2015;00:26:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;61,8;61,8;55,0;1;73,2;8,0;60,0;0;114,1;8,0;0,00;0,00;0;0;57,1;80,0;99;0;0;0;0;0;20;0;1;0;0;0;55,9;61,8;0;1;0;146;0;0;0;0;0;
31.12.2015;00:27:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;58,4;58,4;55,0;1;68,9;8,0;60,0;0;111,5;8,0;0,00;0,00;0;0;56,8;80,0;99;0;0;0;0;0;20;0;1;0;0;0;55,9;58,4;0;1;0;146;0;0;0;0;0;
31.12.2015;00:28:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;53,9;53,9;60,0;1;62,7;70,0;60,0;0;109,1;120,0;0,00;0,00;30;30;57,7;80,0;1;0;0;0;0;0;0;0;1;0;0;0;55,9;53,9;0;1;0;146;0;0;0;0;0;
31.12.2015;00:29:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;52,2;52,2;60,0;1;58,5;70,0;60,0;0;108,6;120,0;0,00;0,00;100;100;116,1;80,0;2;0;0;0;0;1;0;0;1;0;0;0;55,9;52,2;0;1;0;146;0;0;0;0;0;
31.12.2015;00:30:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;51,6;51,6;60,0;0;56,9;70,0;60,0;0;146,6;120,0;0,00;0,00;45;75;143,2;80,0;3;0;0;0;0;0;0;0;0;0;0;0;55,9;51,6;0;1;0;146;0;0;0;0;0;
31.12.2015;00:31:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;52,2;52,2;60,0;0;56,6;70,0;60,0;100;146,5;120,0;0,00;0,00;27;30;89,7;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,9;52,2;0;1;0;146;0;0;0;0;0;
31.12.2015;00:32:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;53,0;53,0;60,0;0;56,6;70,0;60,0;100;179,0;200,6;35,18;79,00;27;30;89,4;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,9;53,0;0;1;0;146;0;0;0;0;0;
31.12.2015;00:33:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;53,5;53,5;60,0;0;57,0;70,0;60,0;100;219,8;285,0;37,39;79,00;27;30;90,3;80,0;4;1;0;0;0;0;0;0;0;0;0;0;55,9;53,5;0;1;0;146;0;0;0;0;0;
31.12.2015;00:34:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;53,8;53,8;60,0;0;57,6;70,0;60,0;100;263,7;356,4;39,33;79,00;27;30;90,7;80,0;4;1;0;0;0;0;0;0;0;0;0;0;55,9;53,8;0;1;0;145;0;0;0;0;0;
31.12.2015;00:35:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;54,0;54,0;60,0;0;58,4;70,0;60,0;100;303,4;416,8;41,23;79,00;27;30;89,5;80,0;4;1;0;0;0;0;0;0;0;0;0;0;55,9;54,0;0;1;0;145;0;0;0;0;0;
31.12.2015;00:36:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;54,1;54,1;60,0;0;59,3;70,0;60,0;100;337,1;468,0;43,19;79,00;27;30;90,1;80,0;4;1;0;0;0;0;0;0;0;0;0;0;55,9;54,1;0;1;0;145;0;0;0;0;0;
31.12.2015;00:37:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;54,4;54,4;60,0;1;60,2;70,0;60,0;100;360,6;511,3;45,43;79,00;27;30;89,6;80,0;4;1;0;0;0;0;0;0;1;0;0;0;55,9;54,4;0;1;0;144;0;0;0;0;0;
31.12.2015;00:38:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;54,6;54,6;60,0;1;60,2;70,0;60,0;100;387,5;548,0;47,44;79,00;27;30;89,2;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,9;54,6;0;1;0;144;0;0;0;0;0;
31.12.2015;00:39:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,1;55,1;60,0;1;60,4;70,0;60,0;100;417,3;579,0;49,15;79,00;27;30;89,2;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,9;55,1;0;1;0;144;0;0;0;0;0;
31.12.2015;00:40:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;55,7;55,7;60,0;1;61,0;70,0;60,0;100;448,2;605,3;50,61;79,00;27;30;89,8;80,0;4;1;0;0;0;0;0;0;1;0;0;0;55,9;55,7;0;1;0;143;0;0;0;0;0;
31.12.2015;00:41:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;56,4;56,4;60,0;1;61,8;70,0;60,0;100;472,9;627,3;52,09;79,00;27;30;89,1;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,9;56,4;0;1;0;143;0;0;0;0;0;
31.12.2015;00:42:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;57,0;57,0;60,0;1;62,7;70,0;60,0;94;509,9;645,0;51,32;80,00;24;30;87,9;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,9;57,0;0;1;0;142;0;0;0;0;0;
31.12.2015;00:43:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;57,7;57,7;60,0;1;63,7;70,0;60,0;90;539,7;658,3;50,46;81,00;22;30;92,3;80,0;4;1;0;0;0;0;0;0;1;0;0;0;55,9;57,7;0;1;0;142;0;0;0;0;0;
31.12.2015;00:44:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;58,4;58,4;60,0;1;64,8;70,0;60,0;86;571,1;668,1;48,10;82,00;20;30;91,6;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,9;58,4;0;1;0;142;0;0;0;0;0;
31.12.2015;00:45:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;59,3;59,3;60,0;1;66,0;70,0;60,0;78;594,7;674,8;42,90;86,00;18;30;91,0;80,0;4;1;0;0;0;0;0;0;1;0;0;0;55,9;59,3;0;1;0;141;0;0;0;0;0;
31.12.2015;00:46:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;60,2;60,2;55,0;1;67,3;8,0;60,0;0;614,8;8,0;0,00;0,00;40;30;84,6;80,0;5;0;0;0;0;0;0;0;1;0;0;0;55,9;60,2;0;1;0;141;0;0;0;0;0;
31.12.2015;00:47:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;61,0;61,0;55,0;1;68,6;8,0;60,0;0;591,0;8,0;0,00;0,00;34;30;87,9;80,0;5;0;0;0;0;0;0;0;1;0;0;0;55,9;61,0;0;1;0;141;0;0;0;0;0;
31.12.2015;00:48:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;61,8;61,8;55,0;1;69,6;8,0;60,0;0;538,9;8,0;0,00;0,00;30;30;90,5;80,0;5;0;0;0;0;0;0;0;1;0;0;0;55,9;61,8;0;1;0;141;0;0;0;0;0;
31.12.2015;00:49:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;62,4;62,4;55,0;1;70,1;8,0;60,0;0;481,2;8,0;0,00;0,00;26;30;104,1;80,0;5;0;0;0;0;0;0;0;1;0;0;0;55,9;62,4;0;1;0;141;0;0;0;0;0;
31.12.2015;00:50:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;62,8;62,8;55,0;1;70,2;8,0;60,0;0;424,1;8,0;0,00;0,00;21;30;114,1;80,0;5;0;0;0;0;0;0;0;1;0;0;0;55,9;62,9;0;1;0;141;0;0;0;0;0;
31.12.2015;00:51:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;63,0;63,0;55,0;0;70,5;8,0;60,0;0;374,8;8,0;0,00;0,00;17;30;124,1;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;63,0;0;1;0;141;0;0;0;0;0;
31.12.2015;00:52:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;61,9;61,9;55,0;0;71,1;8,0;60,0;0;335,0;8,0;0,00;0,00;13;30;125,3;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;61,9;0;1;0;141;0;0;0;0;0;
31.12.2015;00:53:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;60,9;60,9;55,0;0;71,6;8,0;60,0;0;301,0;8,0;0,00;0,00;0;30;150,0;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;60,9;0;1;0;141;0;0;0;0;0;
31.12.2015;00:54:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;60,0;60,0;55,0;0;72,0;8,0;60,0;0;273,6;8,0;0,00;0,00;0;30;149,9;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;60,0;0;1;0;141;0;0;0;0;0;
31.12.2015;00:55:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;59,2;59,2;55,0;0;72,3;8,0;60,0;0;249,8;8,0;0,00;0,00;0;30;150,9;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;59,2;0;1;0;141;0;0;0;0;0;
31.12.2015;00:56:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;58,6;58,6;55,0;0;72,6;8,0;60,0;0;229,8;8,0;0,00;0,00;0;30;150,5;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;58,6;0;1;0;141;0;0;0;0;0;
31.12.2015;00:57:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;58,0;58,0;55,0;0;72,8;8,0;60,0;0;212,4;8,0;0,00;0,00;0;30;151,0;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;58,0;0;1;0;141;0;0;0;0;0;
31.12.2015;00:58:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;57,6;57,6;55,0;0;73,1;8,0;60,0;0;197,7;8,0;0,00;0,00;0;30;150,9;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;57,6;0;1;0;141;0;0;0;0;0;
31.12.2015;00:59:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;57,2;57,2;55,0;0;73,3;8,0;60,0;0;185,3;8,0;0,00;0,00;0;30;150,7;80,0;5;0;0;0;0;0;0;0;0;0;0;0;55,9;57,2;0;1;0;141;0;0;0;0;0;
31.12.2015;01:00:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;56,9;56,9;55,0;0;73,5;8,0;60,0;0;174,6;8,0;0,00;0,00;0;0;74,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;56,9;0;1;0;141;0;0;0;0;0;
31.12.2015;01:01:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;56,6;56,6;55,0;0;73,6;8,0;60,0;0;168,9;8,0;0,00;0,00;0;0;62,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,9;56,6;0;1;0;141;0;0;0;0;0;
31.12.2015;01:02:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;56,4;56,4;55,0;0;73,7;8,0;60,0;0;164,0;8,0;0,00;0,00;0;0;60,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;56,4;0;1;0;141;0;0;0;0;0;
31.12.2015;01:03:05;-20,0;0;0,0;8,0;19,2;8,0;0;0;56,2;56,2;55,0;0;73,8;8,0;60,0;0;159,4;8,0;0,00;0,00;0;0;59,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;56,2;0;1;0;141;0;0;0;0;0;
31.12.2015;01:04:05;-20,0;0;0,0;8,0;19,1;8,0;0;0;56,1;56,1;55,0;0;73,9;8,0;60,0;0;154,8;8,0;0,00;0,00;0;0;59,3;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;56,1;0;1;0;141;0;0;0;0;0;
31.12.2015;01:05:05;-20,0;0;0,0;8,0;19,1;8,0;0;0;55,9;55,9;55,0;0;74,0;8,0;60,0;0;150,4;8,0;0,00;0,00;0;0;57,6;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,9;0;1;0;141;0;0;0;0;0;
31.12.2015;01:06:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,7;55,7;55,0;0;74,1;8,0;60,0;0;146,4;8,0;0,00;0,00;0;0;58,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,7;0;1;0;141;0;0;0;0;0;
31.12.2015;01:07:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,6;55,6;55,0;0;74,1;8,0;60,0;0;142,5;8,0;0,00;0,00;0;0;58,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,6;0;1;0;141;0;0;0;0;0;
31.12.2015;01:08:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,5;55,5;55,0;0;74,2;8,0;60,0;0;138,8;8,0;0,00;0,00;0;0;57,4;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,5;0;1;0;141;0;0;0;0;0;
31.12.2015;01:09:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,4;55,4;55,0;0;74,3;8,0;60,0;0;135,3;8,0;0,00;0,00;0;0;57,2;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,4;0;1;0;141;0;0;0;0;0;
31.12.2015;01:10:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,3;55,3;55,0;0;74,3;8,0;60,0;0;131,9;8,0;0,00;0,00;0;0;57,5;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,3;0;1;0;141;0;0;0;0;0;
31.12.2015;01:11:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,2;55,2;55,0;0;74,3;8,0;60,0;0;128,8;8,0;0,00;0,00;0;0;57,1;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,2;0;1;0;141;0;0;0;0;0;
31.12.2015;01:12:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,1;55,1;55,0;0;74,3;8,0;60,0;0;125,9;8,0;0,00;0,00;0;0;57,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,1;0;1;0;141;0;0;0;0;0;
31.12.2015;01:13:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,0;55,0;55,0;0;74,4;8,0;60,0;0;123,2;8,0;0,00;0,00;0;0;57,0;80,0;99;0;0;0;0;0;0;0;0;0;0;0;55,8;55,0;0;1;0;141;0;0;0;0;0;
31.12.2015;01:14:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;55,0;55,0;60,0;1;74,4;70,0;60,0;0;120,6;8,0;0,00;0,00;0;0;57,0;80,0;99;0;0;0;0;0;0;0;1;0;0;0;55,8;55,0;0;1;0;141;0;0;0;0;0;
31.12.2015;01:15:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;61,9;61,9;55,0;1;73,8;8,0;60,0;0;118,1;8,0;0,00;0,00;0;0;56,8;80,0;99;0;0;0;0;0;20;0;1;0;0;0;55,8;61,9;0;1;0;141;0;0;0;0;0;
31.12.2015;01:16:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;61,0;61,0;55,0;1;71,7;8,0;60,0;0;115,6;8,0;0,00;0,00;0;0;56,9;80,0;99;0;0;0;0;0;20;0;1;0;0;0;55,8;61,0;0;1;0;141;0;0;0;0;0;
31.12.2015;01:17:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;56,6;56,6;55,0;1;66,0;8,0;60,0;0;113,1;8,0;0,00;0,00;0;0;56,8;80,0;99;0;0;0;0;0;20;0;1;0;0;0;55,8;56,6;0;1;0;141;0;0;0;0;0;
31.12.2015;01:18:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;52,8;52,8;60,0;1;60,4;70,0;60,0;0;109,5;120,0;0,00;0,00;100;100;154,0;80,0;2;0;0;0;0;1;0;0;1;0;0;0;55,8;52,8;0;1;0;141;0;0;0;0;0;
31.12.2015;01:19:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;52,2;52,2;60,0;0;57,6;70,0;60,0;0;129,8;120,0;0,00;0,00;45;75;110,2;80,0;3;0;0;0;0;0;0;0;0;0;0;0;55,8;52,2;0;1;0;141;0;0;0;0;0;
31.12.2015;01:20:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;51,8;51,8;60,0;0;56,7;70,0;60,0;100;146,0;120,0;0,00;0,00;27;30;115,9;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;51,8;0;1;0;141;0;0;0;0;0;
31.12.2015;01:21:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;52,6;52,6;60,0;0;56,5;70,0;60,0;100;159,6;148,9;33,37;79,00;27;30;89,3;80,0;4;1;0;0;0;0;0;0;0;0;0;0;55,8;52,6;0;1;0;141;0;0;0;0;0;
31.12.2015;01:22:05;-20,0;0;0,0;8,0;19,0;8,0;1;0;53,3;53,3;60,0;0;56,7;70,0;60,0;100;197,4;241,2;35,74;79,00;27;30;88,8;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;53,3;0;1;0;141;0;0;0;0;0;
31.12.2015;01:23:05;-20,0;0;0,0;8,0;19,0;8,0;1;0;53,6;53,6;60,0;0;57,3;70,0;60,0;100;242,5;318,8;37,69;79,00;27;30;89,4;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;53,6;0;1;0;140;0;0;0;0;0;
31.12.2015;01:24:05;-20,0;0;0,0;8,0;19,0;8,0;1;0;53,9;53,9;60,0;0;58,0;70,0;60,0;100;281,7;385,0;39,72;79,00;27;30;89,6;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;53,9;0;1;0;140;0;0;0;0;0;
31.12.2015;01:25:05;-20,0;0;0,0;8,0;19,0;8,0;1;0;54,0;54,0;60,0;0;58,8;70,0;60,0;100;310,5;441,1;42,01;79,00;27;30;88,2;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;54,0;0;1;0;140;0;0;0;0;0;
31.12.2015;01:26:05;-20,0;0;0,0;8,0;19,0;8,0;1;0;54,1;54,1;60,0;0;59,7;70,0;60,0;100;343,8;488,5;44,00;79,00;27;30;89,0;80,0;4;0;0;0;0;0;0;0;0;0;0;0;55,8;54,1;0;1;0;139;0;0;0;0;0;
31.12.2015;01:27:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;54,5;54,5;60,0;1;60,5;70,0;60,0;100;378,0;528,7;45,77;79,00;27;30;89,0;80,0;4;0;0;0;0;0;0;0;1;0;0;0;55,8;54,5;0;1;0;139;0;0;0;0;0;
31.12.2015;01:28:05;-20,0;0;0,0;8,0;19,0;8,0;0;0;54,9;54,9;60,0;1;60,3;70,0;60,0;100;408,5;562,7;47,47;79,00;27;30;88,8;80,0;4;1;0;0;0;0;0;0;1;0;0;0;55,8;54,9;0;1;0;139;0;0;0;0;0;
